TITLE     = "Grid for periodic hill geometry"
VARIABLES = "x corner"
"y corner"
ZONE T="Wall-resolving grid [Mellen,Fröhlich,Rodi, 2000]"
 I=197, J=129, K=1,F=POINT
DT=(SINGLE SINGLE )
 1.298644990E-01 1.822729973E-04
 1.317698061E-01 1.822729973E-04
 1.336573064E-01 1.822740014E-04
 1.355271935E-01 1.822750055E-04
 1.373797059E-01 1.822759950E-04
 1.392147988E-01 1.822769991E-04
 1.410329044E-01 1.822780032E-04
 1.428339034E-01 1.822799968E-04
 1.446181983E-01 1.822810009E-04
 1.463858038E-01 1.822829945E-04
 1.481368989E-01 1.822860067E-04
 1.498717070E-01 1.822880004E-04
 1.515903026E-01 1.822909981E-04
 1.532928944E-01 1.822939957E-04
 1.549796015E-01 1.822969934E-04
 1.566504985E-01 1.823000057E-04
 1.583058983E-01 1.823039929E-04
 1.599458009E-01 1.823089988E-04
 1.615702957E-01 1.823130006E-04
 1.631796956E-01 1.823189959E-04
 1.647741050E-01 1.823240018E-04
 1.663537025E-01 1.823299972E-04
 1.679185033E-01 1.823369967E-04
 1.694687009E-01 1.823450002E-04
 1.710045040E-01 1.823530038E-04
 1.725258976E-01 1.823619968E-04
 1.740331054E-01 1.823719940E-04
 1.755262017E-01 1.823829953E-04
 1.770054996E-01 1.823950006E-04
 1.784708053E-01 1.824070059E-04
 1.799225062E-01 1.824210049E-04
 1.813607067E-01 1.824359933E-04
 1.827854961E-01 1.824509964E-04
 1.841969937E-01 1.824659994E-04
 1.855953038E-01 1.824810024E-04
 1.869806051E-01 1.824929932E-04
 1.883528978E-01 1.825000072E-04
 1.897123009E-01 1.824990031E-04
 1.910592020E-01 1.824820065E-04
 1.923934966E-01 1.824380015E-04
 1.937153935E-01 1.823519997E-04
 1.950248033E-01 1.822009945E-04
 1.963218004E-01 1.819939935E-04
 1.976052970E-01 1.822570048E-04
 1.988729984E-01 1.994420018E-04
 2.001256049E-01 2.777740010E-04
 2.013660073E-01 4.194400099E-04
 2.025949955E-01 6.225529942E-04
 2.038127929E-01 8.851210005E-04
 2.050195932E-01 1.205179957E-03
 2.062153965E-01 1.580839977E-03
 2.074005008E-01 2.010239987E-03
 2.085749060E-01 2.491609892E-03
 2.097387016E-01 3.023179946E-03
 2.108920068E-01 3.603250021E-03
 2.120350003E-01 4.230199847E-03
 2.131679058E-01 4.901249893E-03
 2.142910063E-01 5.610439926E-03
 2.154043019E-01 6.351329852E-03
 2.165078074E-01 7.117739879E-03
 2.176015973E-01 7.903830148E-03
 2.186855972E-01 8.703989908E-03
 2.197600007E-01 9.512949735E-03
 2.208247036E-01 1.032570004E-02
 2.218797952E-01 1.113739982E-02
 2.229250968E-01 1.194460038E-02
 2.239606977E-01 1.274729986E-02
 2.249865979E-01 1.354689989E-02
 2.260026932E-01 1.434460003E-02
 2.270092964E-01 1.514180005E-02
 2.280061990E-01 1.593939960E-02
 2.289938927E-01 1.673859917E-02
 2.299721986E-01 1.754030026E-02
 2.309413999E-01 1.834559999E-02
 2.319016010E-01 1.915539987E-02
 2.328532040E-01 1.996890083E-02
 2.337964028E-01 2.077939920E-02
 2.347314954E-01 2.157899924E-02
 2.356586009E-01 2.236000076E-02
 2.365777940E-01 2.311499976E-02
 2.374891043E-01 2.383719943E-02
 2.383932024E-01 2.452049963E-02
 2.392981946E-01 2.516349964E-02
 2.402046025E-01 2.575829998E-02
 2.411126941E-01 2.629630081E-02
 2.420226038E-01 2.676920034E-02
 2.429341972E-01 2.716849931E-02
 2.438465059E-01 2.748839930E-02
 2.447585016E-01 2.773489989E-02
 2.456694990E-01 2.791710012E-02
 2.465790957E-01 2.804460004E-02
 2.474869937E-01 2.812689915E-02
 2.483935952E-01 2.817340009E-02
 2.492979020E-01 2.818750031E-02
 2.501995862E-01 2.819010057E-02
 2.511000037E-01 2.819119953E-02
 2.520000041E-01 2.818609960E-02
 -1.047740006E-09 2.828169987E-02
 9.002980078E-04 2.828890085E-02
 1.801030012E-03 2.828760073E-02
 2.703689970E-03 2.828389965E-02
 3.610260086E-03 2.826849930E-02
 4.520109855E-03 2.822110057E-02
 5.432120059E-03 2.813789994E-02
 6.346479990E-03 2.800929919E-02
 7.262929808E-03 2.782559954E-02
 8.180930279E-03 2.757729962E-02
 9.099500254E-03 2.725500055E-02
 1.001689956E-02 2.685349993E-02
 1.093180012E-02 2.637830004E-02
 1.184410043E-02 2.583800070E-02
 1.275379956E-02 2.524130046E-02
 1.366140042E-02 2.459649928E-02
 1.456770021E-02 2.391169965E-02
 1.548069995E-02 2.318830043E-02
 1.640089974E-02 2.243239991E-02
 1.732880063E-02 2.165110037E-02
 1.826439984E-02 2.085120045E-02
 1.920769922E-02 2.004070021E-02
 2.015900053E-02 1.922759973E-02
 2.111879922E-02 1.841820031E-02
 2.208749950E-02 1.761329919E-02
 2.306539938E-02 1.681200042E-02
 2.405270003E-02 1.601319946E-02
 2.504930086E-02 1.521589980E-02
 2.605560049E-02 1.441910025E-02
 2.707150020E-02 1.362160034E-02
 2.809699997E-02 1.282230020E-02
 2.913250029E-02 1.201970037E-02
 3.017769940E-02 1.121270005E-02
 3.123259917E-02 1.040130015E-02
 3.229700029E-02 9.588919580E-03
 3.337090090E-02 8.780510165E-03
 3.445409983E-02 7.981049828E-03
 3.554670140E-02 7.195849903E-03
 3.664879873E-02 6.430489942E-03
 3.776039928E-02 5.690849852E-03
 3.888149932E-02 4.983069841E-03
 4.001199827E-02 4.313590005E-03
 4.115220159E-02 3.688259982E-03
 4.230250046E-02 3.109779907E-03
 4.346289858E-02 2.579760039E-03
 4.463379830E-02 2.099890029E-03
 4.581509903E-02 1.671900041E-03
 4.700699821E-02 1.297530020E-03
 4.820949957E-02 9.786400478E-04
 4.942280054E-02 7.170729805E-04
 5.064729974E-02 5.147670163E-04
 5.188300088E-02 3.736790095E-04
 5.313130096E-02 2.955640084E-04
 5.439610034E-02 2.777159971E-04
 5.567859858E-02 2.771780128E-04
 5.697539821E-02 2.773790038E-04
 5.828469992E-02 2.775310131E-04
 5.960660055E-02 2.776029869E-04
 6.094079837E-02 2.776200126E-04
 6.228769943E-02 2.776060137E-04
 6.364720315E-02 2.775730100E-04
 6.501950324E-02 2.775310131E-04
 6.640470028E-02 2.774859895E-04
 6.780300289E-02 2.774400054E-04
 6.921440363E-02 2.773950109E-04
 7.063920051E-02 2.773530141E-04
 7.207740098E-02 2.773139859E-04
 7.352910191E-02 2.772780135E-04
 7.499440014E-02 2.772439911E-04
 7.647369802E-02 2.772140142E-04
 7.796680182E-02 2.771859872E-04
 7.947400212E-02 2.771599975E-04
 8.099550009E-02 2.771370055E-04
 8.253119886E-02 2.771159925E-04
 8.408129960E-02 2.770980063E-04
 8.564610034E-02 2.770799911E-04
 8.722569793E-02 2.770650026E-04
 8.882009983E-02 2.770510036E-04
 9.042949975E-02 2.770379942E-04
 9.205409884E-02 2.770260035E-04
 9.369389713E-02 2.770159917E-04
 9.534929693E-02 2.770060091E-04
 9.702020139E-02 2.769969869E-04
 9.870690107E-02 2.769900020E-04
 1.004095003E-01 2.769829880E-04
 1.021281034E-01 2.769760031E-04
 1.038627997E-01 2.769709972E-04
 1.056139022E-01 2.769659914E-04
 1.073815972E-01 2.769620041E-04
 1.091658026E-01 2.769579878E-04
 1.109668985E-01 2.769549901E-04
 1.127848998E-01 2.769519924E-04
 1.146200970E-01 2.769500134E-04
 1.164724976E-01 2.769480052E-04
 1.183423996E-01 2.769459970E-04
 1.202298030E-01 2.769450075E-04
 1.221351996E-01 2.769450075E-04
 1.240584999E-01 2.769450075E-04
 1.259998977E-01 2.769439889E-04
 1.279411018E-01 2.769450075E-04
 1.298643947E-01 2.769450075E-04
 1.317697018E-01 2.769469866E-04
 1.336572021E-01 2.769480052E-04
 1.355271041E-01 2.769500134E-04
 1.373796016E-01 2.769519924E-04
 1.392146945E-01 2.769549901E-04
 1.410326958E-01 2.769590064E-04
 1.428337991E-01 2.769620041E-04
 1.446180046E-01 2.769670100E-04
 1.463856995E-01 2.769719868E-04
 1.481367052E-01 2.769769926E-04
 1.498714983E-01 2.769829880E-04
 1.515900940E-01 2.769890125E-04
 1.532927006E-01 2.769969869E-04
 1.549793929E-01 2.770049905E-04
 1.566503048E-01 2.770129940E-04
 1.583057046E-01 2.770230058E-04
 1.599455029E-01 2.770329884E-04
 1.615701020E-01 2.770450083E-04
 1.631795019E-01 2.770569990E-04
 1.647738963E-01 2.770709980E-04
 1.663534939E-01 2.770859865E-04
 1.679182947E-01 2.771030122E-04
 1.694684029E-01 2.771209984E-04
 1.710042059E-01 2.771409927E-04
 1.725255996E-01 2.771629952E-04
 1.740328074E-01 2.771859872E-04
 1.755259037E-01 2.772129956E-04
 1.770052016E-01 2.772409935E-04
 1.784705073E-01 2.772730077E-04
 1.799221933E-01 2.773060114E-04
 1.813603938E-01 2.773430024E-04
 1.827851981E-01 2.773820015E-04
