TITLE     = "Periodic hill 257x129"
VARIABLES = "x corner"
"y corner"
ZONE T="I257_J129_g2.0_a0.5"
 I=257, J=129, K=1,F=POINT
DT=(SINGLE SINGLE )
  1.817155243E-01  3.642066077E-02
  1.826369784E-01  3.642066077E-02
  1.835431354E-01  3.642066076E-02
  1.844335466E-01  3.642066078E-02
  1.853077668E-01  3.642066074E-02
  1.861653077E-01  3.642066078E-02
  1.870055487E-01  3.642066092E-02
  1.878277916E-01  3.642066003E-02
  1.886312494E-01  3.642066265E-02
  1.894149785E-01  3.642065876E-02
  1.901773769E-01  3.642065491E-02
  1.909163470E-01  3.642069762E-02
  1.916289807E-01  3.642055168E-02
  1.923107556E-01  3.642087272E-02
  1.929592716E-01  3.642840731E-02
  1.935775571E-01  3.645751693E-02
  1.941738832E-01  3.650887968E-02
  1.947551368E-01  3.658096949E-02
  1.953256940E-01  3.667372255E-02
  1.958891098E-01  3.678648666E-02
  1.964482714E-01  3.691878563E-02
  1.970057199E-01  3.707007823E-02
  1.975636639E-01  3.723979578E-02
  1.981240492E-01  3.742767329E-02
  1.986889039E-01  3.763317253E-02
  1.992600292E-01  3.785567689E-02
  1.998391458E-01  3.809465641E-02
  2.004280532E-01  3.834995198E-02
  2.010286905E-01  3.862128438E-02
  2.016431591E-01  3.890763156E-02
  2.022732031E-01  3.920775689E-02
  2.029201308E-01  3.952015815E-02
  2.035848793E-01  3.984346942E-02
  2.042673599E-01  4.017559031E-02
  2.049675497E-01  4.051510276E-02
  2.056851627E-01  4.086067784E-02
  2.064196613E-01  4.121083132E-02
  2.071702510E-01  4.156411323E-02
  2.079359663E-01  4.191937970E-02
  2.087155214E-01  4.227552281E-02
  2.095072794E-01  4.263084792E-02
  2.103094852E-01  4.298453733E-02
  2.111205717E-01  4.333684991E-02
  2.119395343E-01  4.368801570E-02
  2.127662526E-01  4.403805351E-02
  2.136005459E-01  4.438724290E-02
  2.144424807E-01  4.473631871E-02
  2.152924312E-01  4.508550874E-02
  2.161510484E-01  4.543497145E-02
  2.170192435E-01  4.578467633E-02
  2.178980976E-01  4.613527194E-02
  2.187890257E-01  4.648701584E-02
  2.196938786E-01  4.684014035E-02
  2.206151766E-01  4.719451625E-02
  2.215556951E-01  4.755032790E-02
  2.225174777E-01  4.790621464E-02
  2.235013497E-01  4.826040717E-02
  2.245077326E-01  4.861015560E-02
  2.255360222E-01  4.895337732E-02
  2.265850756E-01  4.928896175E-02
  2.276538620E-01  4.961536037E-02
  2.287413348E-01  4.993014074E-02
  2.298469391E-01  5.023062100E-02
  2.309731387E-01  5.051837170E-02
  2.321208406E-01  5.079181863E-02
  2.332875382E-01  5.104873819E-02
  2.344709334E-01  5.128500613E-02
  2.356666359E-01  5.150063187E-02
  2.368692639E-01  5.169346650E-02
  2.380719138E-01  5.186112986E-02
  2.392668899E-01  5.200124726E-02
  2.404475227E-01  5.211669465E-02
  2.416096677E-01  5.220972772E-02
  2.427503432E-01  5.228257150E-02
  2.438677919E-01  5.233751678E-02
  2.449611855E-01  5.237695613E-02
  2.460309107E-01  5.240398036E-02
  2.470763151E-01  5.241904791E-02
  2.480962893E-01  5.242318393E-02
  2.490923614E-01  5.242339117E-02
  2.500703900E-01  5.242320228E-02
  2.510378624E-01  5.242330499E-02
  2.520000041E-01  5.242326725E-02
 -1.047740006E-09  5.300197684E-02
  9.656634099E-04  5.300201391E-02
  1.936628952E-03  5.300191301E-02
  2.918137177E-03  5.300209858E-02
  3.917668273E-03  5.300189498E-02
  4.941226494E-03  5.299783235E-02
  5.990180606E-03  5.298303310E-02
  7.063423131E-03  5.295648698E-02
  8.160365413E-03  5.291775141E-02
  9.281333033E-03  5.286378443E-02
  1.042547771E-02  5.279218578E-02
  1.159109744E-02  5.270081457E-02
  1.277532067E-02  5.258745183E-02
  1.397368781E-02  5.244977307E-02
  1.517968859E-02  5.228507446E-02
  1.638552235E-02  5.209570900E-02
  1.758435293E-02  5.188392558E-02
  1.877096279E-02  5.165180934E-02
  1.994089408E-02  5.139949931E-02
  2.109145121E-02  5.113089641E-02
  2.222033188E-02  5.084821683E-02
  2.332851496E-02  5.055308403E-02
  2.441848257E-02  5.024390061E-02
  2.548960702E-02  4.992325821E-02
  2.654076640E-02  4.959362597E-02
  2.757102182E-02  4.925654920E-02
  2.857940537E-02  4.891301272E-02
  2.956535841E-02  4.856511464E-02
  3.052891704E-02  4.821554659E-02
  3.147094604E-02  4.786605334E-02
  3.239359590E-02  4.751797477E-02
  3.329966750E-02  4.717112462E-02
  3.419157249E-02  4.682562923E-02
  3.507120835E-02  4.648126179E-02
  3.594004410E-02  4.613776929E-02
  3.679909610E-02  4.579451434E-02
  3.764932279E-02  4.545152330E-02
  3.849134215E-02  4.510865361E-02
  3.932552652E-02  4.476566827E-02
  4.015202413E-02  4.442184680E-02
  4.097083688E-02  4.407691646E-02
  4.178160885E-02  4.373086721E-02
  4.258340496E-02  4.338345797E-02
  4.337469636E-02  4.303444429E-02
  4.415371266E-02  4.268463396E-02
  4.491887454E-02  4.233568317E-02
  4.566882258E-02  4.198867460E-02
  4.640255221E-02  4.164474083E-02
  4.711934930E-02  4.130530806E-02
  4.781863722E-02  4.097182650E-02
  4.850016782E-02  4.064561021E-02
  4.916336477E-02  4.032804536E-02
  4.980906733E-02  4.002118882E-02
  5.043792027E-02  3.972640159E-02
  5.105110132E-02  3.944514645E-02
  5.165038305E-02  3.917863874E-02
  5.223789185E-02  3.892788028E-02
  5.281547894E-02  3.869314583E-02
  5.338487444E-02  3.847459017E-02
  5.394790252E-02  3.827274486E-02
  5.450641989E-02  3.808820900E-02
  5.506230542E-02  3.792150807E-02
  5.561750729E-02  3.777290761E-02
  5.617431145E-02  3.764296100E-02
  5.673526074E-02  3.753220380E-02
  5.730319203E-02  3.744110000E-02
  5.788166629E-02  3.737029195E-02
  5.847501236E-02  3.731984616E-02
  5.909007160E-02  3.729125896E-02
  5.973516413E-02  3.728385734E-02
  6.041341121E-02  3.728354135E-02
  6.112245990E-02  3.728368504E-02
  6.185774018E-02  3.728364299E-02
  6.261628337E-02  3.728364678E-02
  6.339623551E-02  3.728365061E-02
  6.419612096E-02  3.728364803E-02
  6.501475804E-02  3.728364891E-02
  6.585129622E-02  3.728364877E-02
  6.670510918E-02  3.728364873E-02
  6.757564429E-02  3.728364877E-02
  6.846239189E-02  3.728364875E-02
  6.936489764E-02  3.728364876E-02
  7.028276690E-02  3.728364876E-02
  7.121565503E-02  3.728364876E-02
  7.216324974E-02  3.728364876E-02
  7.312518938E-02  3.728364876E-02
  7.410116264E-02  3.728364876E-02
  7.509096608E-02  3.728364876E-02
  7.609442632E-02  3.728364876E-02
  7.711129590E-02  3.728364876E-02
  7.814125479E-02  3.728364876E-02
  7.918417259E-02  3.728364876E-02
  8.023988241E-02  3.728364876E-02
  8.130828616E-02  3.728364876E-02
  8.238923651E-02  3.728364876E-02
  8.348248008E-02  3.728364876E-02
  8.458790338E-02  3.728364876E-02
  8.570545680E-02  3.728364876E-02
  8.683502138E-02  3.728364876E-02
  8.797643583E-02  3.728364876E-02
  8.912961456E-02  3.728364876E-02
  9.029445540E-02  3.728364876E-02
  9.147089754E-02  3.728364876E-02
  9.265887512E-02  3.728364876E-02
  9.385826783E-02  3.728364876E-02
  9.506905385E-02  3.728364876E-02
  9.629114579E-02  3.728364876E-02
  9.752443673E-02  3.728364876E-02
  9.876895454E-02  3.728364876E-02
  1.000246687E-01  3.728364876E-02
  1.012914863E-01  3.728364876E-02
  1.025693282E-01  3.728364876E-02
  1.038581592E-01  3.728364876E-02
  1.051579995E-01  3.728364876E-02
  1.064687998E-01  3.728364876E-02
  1.077905011E-01  3.728364876E-02
  1.091231022E-01  3.728364876E-02
  1.104665077E-01  3.728364876E-02
  1.118207462E-01  3.728364876E-02
  1.131858610E-01  3.728364876E-02
  1.145617672E-01  3.728364876E-02
  1.159483289E-01  3.728364876E-02
  1.173456002E-01  3.728364876E-02
  1.187536576E-01  3.728364876E-02
  1.201724910E-01  3.728364876E-02
  1.216020421E-01  3.728364876E-02
  1.230422499E-01  3.728364876E-02
  1.244935687E-01  3.728364876E-02
  1.259532907E-01  3.728364876E-02
  1.274130086E-01  3.728364876E-02
  1.288643678E-01  3.728364876E-02
  1.303046671E-01  3.728364876E-02
  1.317342826E-01  3.728364876E-02
  1.331531240E-01  3.728364876E-02
  1.345612872E-01  3.728364876E-02
  1.359587930E-01  3.728364876E-02
  1.373455269E-01  3.728364876E-02
  1.387214511E-01  3.728364876E-02
  1.400866816E-01  3.728364876E-02
  1.414411617E-01  3.728364876E-02
  1.427847844E-01  3.728364876E-02
  1.441175406E-01  3.728364876E-02
  1.454394660E-01  3.728364876E-02
  1.467505043E-01  3.728364876E-02
  1.480506196E-01  3.728364876E-02
  1.493397665E-01  3.728364876E-02
  1.506178750E-01  3.728364876E-02
  1.518849847E-01  3.728364876E-02
  1.531409816E-01  3.728364876E-02
  1.543857985E-01  3.728364876E-02
  1.556194862E-01  3.728364876E-02
  1.568419397E-01  3.728364876E-02
  1.580531141E-01  3.728364876E-02
  1.592529378E-01  3.728364876E-02
  1.604412797E-01  3.728364876E-02
  1.616181015E-01  3.728364876E-02
  1.627833755E-01  3.728364876E-02
  1.639370182E-01  3.728364876E-02
  1.650789080E-01  3.728364876E-02
  1.662089161E-01  3.728364876E-02
  1.673269592E-01  3.728364876E-02
  1.684329405E-01  3.728364876E-02
  1.695267312E-01  3.728364876E-02
  1.706081892E-01  3.728364876E-02
  1.716771262E-01  3.728364876E-02
  1.727333973E-01  3.728364876E-02
  1.737768896E-01  3.728364876E-02
  1.748074654E-01  3.728364876E-02
  1.758249047E-01  3.728364876E-02
  1.768289433E-01  3.728364876E-02
  1.778193988E-01  3.728364876E-02
  1.787960774E-01  3.728364876E-02
  1.797586588E-01  3.728364876E-02
  1.807069167E-01  3.728364876E-02
  1.816405298E-01  3.728364876E-02
  1.825591432E-01  3.728364876E-02
  1.834624238E-01  3.728364875E-02
  1.843498930E-01  3.728364877E-02
  1.852211518E-01  3.728364873E-02
  1.860757572E-01  3.728364877E-02
  1.869130729E-01  3.728364891E-02
  1.877323878E-01  3.728364804E-02
  1.885329899E-01  3.728365061E-02
  1.893137667E-01  3.728364679E-02
  1.900732363E-01  3.728364300E-02
  1.908093015E-01  3.728368495E-02
  1.915190668E-01  3.728354161E-02
  1.921980523E-01  3.728385694E-02
  1.928438898E-01  3.729125769E-02
  1.934596857E-01  3.731985019E-02
  1.940537728E-01  3.737030050E-02
  1.946330027E-01  3.744110968E-02
  1.952016517E-01  3.753221502E-02
  1.957632439E-01  3.764297593E-02
  1.963207809E-01  3.777292468E-02
  1.968767459E-01  3.792152964E-02
  1.974333131E-01  3.808823224E-02
  1.979925147E-01  3.827277220E-02
  1.985562939E-01  3.847462085E-02
  1.991264606E-01  3.869317253E-02
  1.997047948E-01  3.892790670E-02
  2.002930841E-01  3.917866706E-02
  2.008932556E-01  3.944517938E-02
  2.015073599E-01  3.972643974E-02
  2.021371222E-01  4.002123350E-02
  2.027837332E-01  4.032808509E-02
  2.034479791E-01  4.064565290E-02
  2.041305719E-01  4.097187383E-02
  2.048309514E-01  4.130535501E-02
  2.055488712E-01  4.164479112E-02
  2.062837613E-01  4.198872430E-02
  2.070348656E-01  4.233573033E-02
  2.078012076E-01  4.268468566E-02
  2.085814395E-01  4.303450207E-02
  2.093740021E-01  4.338351500E-02
  2.101770715E-01  4.373092130E-02
  2.109891245E-01  4.407697521E-02
  2.118092660E-01  4.442190272E-02
  2.126370953E-01  4.476572228E-02
  2.134725708E-01  4.510870849E-02
  2.143158465E-01  4.545158314E-02
  2.151673459E-01  4.579456998E-02
  2.160277003E-01  4.613782466E-02
  2.168978321E-01  4.648131721E-02
  2.177787805E-01  4.682568466E-02
  2.186719567E-01  4.717118000E-02
  2.195792514E-01  4.751803143E-02
  2.205031998E-01  4.786611201E-02
  2.214465544E-01  4.821560285E-02
  2.224114124E-01  4.856516743E-02
  2.233985781E-01  4.891306791E-02
  2.244081243E-01  4.925660324E-02
  2.254396574E-01  4.959372779E-02
  2.264921104E-01  4.992335072E-02
  2.275644166E-01  5.024395104E-02
  2.286554926E-01  5.055313949E-02
  2.297647827E-01  5.084828187E-02
  2.308947774E-01  5.113092082E-02
  2.320464046E-01  5.139951010E-02
  2.332173604E-01  5.165186560E-02
  2.344049469E-01  5.188393637E-02
  2.356047793E-01  5.209573162E-02
  2.368116009E-01  5.228514063E-02
  2.380184504E-01  5.244982555E-02
  2.392175947E-01  5.258745383E-02
  2.404026521E-01  5.270085035E-02
  2.415690521E-01  5.279223073E-02
  2.427138646E-01  5.286378047E-02
  2.438354621E-01  5.291774968E-02
  2.449329903E-01  5.295648841E-02
  2.460068064E-01  5.298303257E-02
  2.470563465E-01  5.299783245E-02
  2.480804224E-01  5.300189500E-02
  2.490804461E-01  5.300209855E-02
  2.500624807E-01  5.300191302E-02
  2.510339354E-01  5.300201391E-02
  2.520000041E-01  5.300197684E-02
 -1.047740006E-09  5.358237925E-02
  9.694923974E-04  5.358241565E-02
  1.944290697E-03  5.358231658E-02
  2.929643533E-03  5.358249878E-02
  3.933052464E-03  5.358229888E-02
  4.960547959E-03  5.357830993E-02
  6.013482330E-03  5.356377913E-02
  7.090718605E-03  5.353771451E-02
  8.191671745E-03  5.349968156E-02
  9.316670036E-03  5.344669347E-02
  1.046486529E-02  5.337639352E-02
  1.163455007E-02  5.328667967E-02
  1.282300209E-02  5.317537318E-02
  1.402546457E-02  5.304019174E-02
  1.523551807E-02  5.287848055E-02
  1.644539359E-02  5.269254993E-02
  1.764821437E-02  5.248460798E-02
  1.883874504E-02  5.225670202E-02
  2.001277822E-02  5.200896857E-02
  2.116726776E-02  5.174523778E-02
  2.229983332E-02  5.146768564E-02
  2.341161287E-02  5.117790617E-02
  2.450503704E-02  5.087433093E-02
  2.557953147E-02  5.055950456E-02
  2.663394999E-02  5.023585142E-02
  2.766736376E-02  4.990488879E-02
  2.867880957E-02  4.956758361E-02
  2.966768936E-02  4.922599594E-02
  3.063401472E-02  4.888276861E-02
  3.157869035E-02  4.853961470E-02
  3.250386283E-02  4.819784982E-02
  3.341224436E-02  4.785729108E-02
  3.430632480E-02  4.751806252E-02
  3.518802075E-02  4.717994146E-02
  3.605874448E-02  4.684267947E-02
  3.691952002E-02  4.650565072E-02
  3.777136154E-02  4.616888109E-02
  3.861485363E-02  4.583223061E-02
  3.945036296E-02  4.549546658E-02
  4.027810098E-02  4.515788158E-02
  4.109806441E-02  4.481920782E-02
  4.190985030E-02  4.447943545E-02
  4.271252871E-02  4.413832776E-02
  4.350461189E-02  4.379564473E-02
  4.428433120E-02  4.345217951E-02
  4.505009803E-02  4.310955823E-02
  4.580056098E-02  4.276884394E-02
  4.653472540E-02  4.243114868E-02
  4.725185534E-02  4.209787278E-02
  4.795119573E-02  4.177044014E-02
  4.863223665E-02  4.145014099E-02
  4.929543730E-02  4.113833635E-02
  4.994108343E-02  4.083704579E-02
  5.056973324E-02  4.054760561E-02
  5.118259467E-02  4.027145207E-02
  5.178142668E-02  4.000977847E-02
  5.236830066E-02  3.976356845E-02
  5.294516393E-02  3.953309177E-02
  5.351371667E-02  3.931850043E-02
  5.407570778E-02  3.912031632E-02
  5.463305515E-02  3.893912770E-02
  5.518769048E-02  3.877545051E-02
  5.574142692E-02  3.862954547E-02
  5.629664437E-02  3.850195592E-02
  5.685587596E-02  3.839320771E-02
  5.742200088E-02  3.830375641E-02
  5.799849950E-02  3.823423273E-02
  5.858969408E-02  3.818470196E-02
  5.920243962E-02  3.815663330E-02
  5.984500785E-02  3.814936593E-02
  6.052053969E-02  3.814905567E-02
  6.122678795E-02  3.814919676E-02
  6.195925199E-02  3.814915547E-02
  6.271498562E-02  3.814915919E-02
  6.349208679E-02  3.814916295E-02
  6.428907213E-02  3.814916042E-02
  6.510486841E-02  3.814916128E-02
  6.593871053E-02  3.814916115E-02
  6.678966026E-02  3.814916110E-02
  6.765731891E-02  3.814916115E-02
  6.854124212E-02  3.814916113E-02
  6.944096224E-02  3.814916113E-02
  7.035603371E-02  3.814916113E-02
  7.128619480E-02  3.814916113E-02
  7.223108879E-02  3.814916113E-02
  7.319036823E-02  3.814916113E-02
  7.416378346E-02  3.814916113E-02
  7.515103049E-02  3.814916113E-02
  7.615194818E-02  3.814916113E-02
  7.716638508E-02  3.814916113E-02
  7.819406267E-02  3.814916113E-02
  7.923470015E-02  3.814916113E-02
  8.028814584E-02  3.814916113E-02
  8.135432998E-02  3.814916113E-02
  8.243310792E-02  3.814916113E-02
  8.352424836E-02  3.814916113E-02
  8.462767116E-02  3.814916113E-02
  8.574328776E-02  3.814916113E-02
  8.687095623E-02  3.814916113E-02
  8.801054626E-02  3.814916113E-02
  8.916192290E-02  3.814916113E-02
  9.032502587E-02  3.814916113E-02
  9.149980422E-02  3.814916113E-02
  9.268616086E-02  3.814916113E-02
  9.388401207E-02  3.814916113E-02
  9.509330477E-02  3.814916113E-02
  9.631394054E-02  3.814916113E-02
  9.754582599E-02  3.814916113E-02
  9.878900077E-02  3.814916113E-02
  1.000434218E-01  3.814916113E-02
  1.013089594E-01  3.814916113E-02
  1.025855417E-01  3.814916113E-02
  1.038732066E-01  3.814916113E-02
  1.051719015E-01  3.814916113E-02
  1.064815974E-01  3.814916113E-02
  1.078022536E-01  3.814916113E-02
  1.091337828E-01  3.814916113E-02
  1.104761947E-01  3.814916113E-02
  1.118294559E-01  3.814916113E-02
  1.131935594E-01  3.814916113E-02
  1.145685092E-01  3.814916113E-02
  1.159541597E-01  3.814916113E-02
  1.173505494E-01  3.814916113E-02
  1.187576896E-01  3.814916113E-02
  1.201755691E-01  3.814916113E-02
  1.216042778E-01  3.814916113E-02
  1.230436233E-01  3.814916113E-02
  1.244940567E-01  3.814916113E-02
  1.259529433E-01  3.814916113E-02
  1.274117766E-01  3.814916113E-02
  1.288622008E-01  3.814916113E-02
  1.303015667E-01  3.814916113E-02
  1.317303029E-01  3.814916113E-02
  1.331483062E-01  3.814916113E-02
  1.345555418E-01  3.814916113E-02
  1.359521168E-01  3.814916113E-02
  1.373379500E-01  3.814916113E-02
  1.387129206E-01  3.814916113E-02
  1.400771826E-01  3.814916113E-02
  1.414306639E-01  3.814916113E-02
  1.427732614E-01  3.814916113E-02
  1.441050056E-01  3.814916113E-02
  1.454259075E-01  3.814916113E-02
  1.467358014E-01  3.814916113E-02
  1.480347313E-01  3.814916113E-02
  1.493227179E-01  3.814916113E-02
  1.505995952E-01  3.814916113E-02
  1.518654426E-01  3.814916113E-02
  1.531201765E-01  3.814916113E-02
  1.543636490E-01  3.814916113E-02
  1.555958747E-01  3.814916113E-02
  1.568169052E-01  3.814916113E-02
  1.580266025E-01  3.814916113E-02
  1.592248590E-01  3.814916113E-02
  1.604116150E-01  3.814916113E-02
  1.615867426E-01  3.814916113E-02
  1.627502628E-01  3.814916113E-02
  1.639021274E-01  3.814916113E-02
  1.650421897E-01  3.814916113E-02
  1.661703355E-01  3.814916113E-02
  1.672864266E-01  3.814916113E-02
  1.683903500E-01  3.814916113E-02
  1.694820381E-01  3.814916113E-02
  1.705613747E-01  3.814916113E-02
  1.716280936E-01  3.814916113E-02
  1.726821255E-01  3.814916113E-02
  1.737233856E-01  3.814916113E-02
  1.747516228E-01  3.814916113E-02
  1.757666464E-01  3.814916113E-02
  1.767682207E-01  3.814916113E-02
  1.777561391E-01  3.814916113E-02
  1.787302035E-01  3.814916113E-02
  1.796901491E-01  3.814916113E-02
  1.806357160E-01  3.814916113E-02
  1.815665988E-01  3.814916113E-02
  1.824824391E-01  3.814916113E-02
  1.833829066E-01  3.814916113E-02
  1.842675343E-01  3.814916115E-02
  1.851359274E-01  3.814916110E-02
  1.859876572E-01  3.814916115E-02
  1.868222508E-01  3.814916128E-02
  1.876388114E-01  3.814916042E-02
  1.884365424E-01  3.814916295E-02
  1.892144448E-01  3.814915920E-02
  1.899710557E-01  3.814915548E-02
  1.907043253E-01  3.814919667E-02
  1.914113542E-01  3.814905593E-02
  1.920876665E-01  3.814936554E-02
  1.927309401E-01  3.815663205E-02
  1.933443612E-01  3.818470591E-02
  1.939362748E-01  3.823424113E-02
  1.945134804E-01  3.830376592E-02
  1.950803157E-01  3.839321873E-02
  1.956402677E-01  3.850197058E-02
  1.961962019E-01  3.862956223E-02
  1.967506902E-01  3.877547169E-02
  1.973060324E-01  3.893915052E-02
  1.978641640E-01  3.912034316E-02
  1.984269444E-01  3.931853054E-02
  1.989962507E-01  3.953311798E-02
  1.995738887E-01  3.976359438E-02
  2.001616005E-01  4.000980628E-02
  2.007612939E-01  4.027148441E-02
  2.013750705E-01  4.054764308E-02
  2.020046764E-01  4.083708966E-02
  2.026512385E-01  4.113837537E-02
  2.033154132E-01  4.145018291E-02
  2.039975069E-01  4.177048661E-02
  2.046980737E-01  4.209791888E-02
  2.054163756E-01  4.243119806E-02
  2.061516858E-01  4.276889274E-02
  2.069033195E-01  4.310960454E-02
  2.076702575E-01  4.345223028E-02
  2.084512113E-01  4.379570147E-02
  2.092446327E-01  4.413838376E-02
  2.100485948E-01  4.447948856E-02
  2.108616220E-01  4.481926551E-02
  2.116828730E-01  4.515793648E-02
  2.125119433E-01  4.549551960E-02
  2.133487936E-01  4.583228449E-02
  2.141935692E-01  4.616893985E-02
  2.150467035E-01  4.650570535E-02
  2.159088368E-01  4.684273384E-02
  2.167808562E-01  4.717999588E-02
  2.176638359E-01  4.751811695E-02
  2.185592216E-01  4.785734546E-02
  2.194688777E-01  4.819790546E-02
  2.203952918E-01  4.853967231E-02
  2.213413160E-01  4.888282384E-02
  2.223089375E-01  4.922604778E-02
  2.232989748E-01  4.956763779E-02
  2.243116282E-01  4.990494184E-02
  2.253463228E-01  5.023595139E-02
  2.264020300E-01  5.055959540E-02
  2.274777332E-01  5.087438044E-02
  2.285722954E-01  5.117796062E-02
  2.296851618E-01  5.146774950E-02
  2.308188342E-01  5.174526174E-02
  2.319744443E-01  5.200897916E-02
  2.331494930E-01  5.225675727E-02
  2.343409472E-01  5.248461857E-02
  2.355447810E-01  5.269257213E-02
  2.367556605E-01  5.287854552E-02
  2.379665904E-01  5.304024326E-02
  2.391699174E-01  5.317537514E-02
  2.403591552E-01  5.328671480E-02
  2.415295955E-01  5.337643766E-02
  2.426784858E-01  5.344668959E-02
  2.438041000E-01  5.349967986E-02
  2.449056613E-01  5.353771592E-02
  2.459834815E-01  5.356377861E-02
  2.470369625E-01  5.357831004E-02
  2.480650084E-01  5.358229889E-02
  2.490689528E-01  5.358249876E-02
  2.500548323E-01  5.358231659E-02
  2.510301266E-01  5.358241564E-02
  2.520000041E-01  5.358237925E-02
 -1.047740006E-09  5.416419739E-02
  9.732066076E-04  5.416423312E-02
  1.951721108E-03  5.416413588E-02
  2.940804065E-03  5.416431471E-02
  3.947966758E-03  5.416411851E-02
  4.979246432E-03  5.416020344E-02
  6.036094950E-03  5.414594172E-02
  7.117199883E-03  5.412035979E-02
  8.222034386E-03  5.408303117E-02
  9.350938276E-03  5.403102436E-02
  1.050305829E-02  5.396202629E-02
  1.167664962E-02  5.387397383E-02
  1.286899246E-02  5.376472861E-02
  1.407568840E-02  5.363205057E-02
  1.528964667E-02  5.347333408E-02
  1.650342696E-02  5.329084669E-02
  1.771011207E-02  5.308675559E-02
  1.890440260E-02  5.286307018E-02
  2.008208316E-02  5.261992446E-02
  2.124047028E-02  5.236107766E-02
  2.237688188E-02  5.208866547E-02
  2.349206670E-02  5.180425238E-02
  2.458888633E-02  5.150629900E-02
  2.566665911E-02  5.119730285E-02
  2.672423661E-02  5.087964340E-02
  2.776070231E-02  5.055480981E-02
  2.877507085E-02  5.022375114E-02
  2.976676398E-02  4.988848928E-02
  3.073580397E-02  4.955161812E-02
  3.168305077E-02  4.921481903E-02
  3.261061741E-02  4.887938324E-02
  3.352127135E-02  4.854513126E-02
  3.441747685E-02  4.821218482E-02
  3.530115844E-02  4.788032538E-02
  3.617373976E-02  4.754930909E-02
  3.703622550E-02  4.721852172E-02
  3.788965593E-02  4.688798867E-02
  3.873460264E-02  4.655757257E-02
  3.957143392E-02  4.622704502E-02
  4.040039159E-02  4.589571171E-02
  4.122144768E-02  4.556330980E-02
  4.203424427E-02  4.522982962E-02
  4.283783808E-02  4.489503885E-02
  4.363072438E-02  4.455870192E-02
  4.441117325E-02  4.422159727E-02
  4.517758551E-02  4.388532095E-02
  4.592861271E-02  4.355091630E-02
  4.666323106E-02  4.321947476E-02
  4.738022536E-02  4.289237075E-02
  4.807941345E-02  4.257100179E-02
  4.876062875E-02  4.225663420E-02
  4.942388452E-02  4.195060382E-02
  5.006948462E-02  4.165489282E-02
  5.069798898E-02  4.137081274E-02
  5.131057564E-02  4.109977325E-02
  5.190901984E-02  4.084294554E-02
  5.249536081E-02  4.060129504E-02
  5.307151921E-02  4.037508652E-02
  5.363929806E-02  4.016446917E-02
  5.420025027E-02  3.996995520E-02
  5.475630146E-02  3.979212199E-02
  5.530962376E-02  3.963147591E-02
  5.586203924E-02  3.948827286E-02
  5.641577515E-02  3.936304612E-02
  5.697343718E-02  3.925631180E-02
  5.753785858E-02  3.916851704E-02
  5.811256223E-02  3.910028086E-02
  5.870186557E-02  3.905166734E-02
  5.931243225E-02  3.902411847E-02
  5.995245569E-02  3.901698569E-02
  6.062538928E-02  3.901668118E-02
  6.132900131E-02  3.901681966E-02
  6.205876343E-02  3.901677913E-02
  6.281175550E-02  3.901678278E-02
  6.358607847E-02  3.901678647E-02
  6.438026039E-02  3.901678399E-02
  6.519325340E-02  3.901678484E-02
  6.602429970E-02  3.901678470E-02
  6.687262447E-02  3.901678466E-02
  6.773765495E-02  3.901678470E-02
  6.861885211E-02  3.901678468E-02
  6.951582515E-02  3.901678469E-02
  7.042823005E-02  3.901678469E-02
  7.135572584E-02  3.901678469E-02
  7.229796724E-02  3.901678469E-02
  7.325467015E-02  3.901678469E-02
  7.422554417E-02  3.901678469E-02
  7.521030641E-02  3.901678469E-02
  7.620880248E-02  3.901678469E-02
  7.722084154E-02  3.901678469E-02
  7.824615774E-02  3.901678469E-02
  7.928453533E-02  3.901678469E-02
  8.033582808E-02  3.901678469E-02
  8.139989901E-02  3.901678469E-02
  8.247658269E-02  3.901678469E-02
  8.356572866E-02  3.901678469E-02
  8.466719839E-02  3.901678469E-02
  8.578086532E-02  3.901678469E-02
  8.690661980E-02  3.901678469E-02
  8.804440023E-02  3.901678469E-02
  8.919403629E-02  3.901678469E-02
  9.035541155E-02  3.901678469E-02
  9.152850095E-02  3.901678469E-02
  9.271326403E-02  3.901678469E-02
  9.390957252E-02  3.901678469E-02
  9.511739725E-02  3.901678469E-02
  9.633662342E-02  3.901678469E-02
  9.756711568E-02  3.901678469E-02
  9.880894935E-02  3.901678469E-02
  1.000620595E-01  3.901678469E-02
  1.013263293E-01  3.901678469E-02
  1.026017215E-01  3.901678469E-02
  1.038882162E-01  3.901678469E-02
  1.051857540E-01  3.901678469E-02
  1.064943600E-01  3.901678469E-02
  1.078139695E-01  3.901678469E-02
  1.091444264E-01  3.901678469E-02
  1.104858252E-01  3.901678469E-02
  1.118381167E-01  3.901678469E-02
  1.132012587E-01  3.901678469E-02
  1.145752698E-01  3.901678469E-02
  1.159599870E-01  3.901678469E-02
  1.173554771E-01  3.901678469E-02
  1.187617392E-01  3.901678469E-02
  1.201787190E-01  3.901678469E-02
  1.216065185E-01  3.901678469E-02
  1.230449720E-01  3.901678469E-02
  1.244945322E-01  3.901678469E-02
  1.259525526E-01  3.901678469E-02
  1.274105165E-01  3.901678469E-02
  1.288600364E-01  3.901678469E-02
  1.302985315E-01  3.901678469E-02
  1.317264305E-01  3.901678469E-02
  1.331435306E-01  3.901678469E-02
