TITLE     = "Periodic hill 513x257"
VARIABLES = "x corner"
"y corner"
ZONE T="I513_J257_g3.0_a0.5"
 I=513, J=257, K=1,F=POINT
DT=(SINGLE SINGLE )
  1.984519358E-01  5.236671090E-02
  1.987416751E-01  5.245428156E-02
  1.990344848E-01  5.254432678E-02
  1.993305620E-01  5.263740579E-02
  1.996301974E-01  5.273309992E-02
  1.999336493E-01  5.283117803E-02
  2.002410608E-01  5.293231924E-02
  2.005527074E-01  5.303554621E-02
  2.008687702E-01  5.314112437E-02
  2.011893431E-01  5.324895185E-02
  2.015145166E-01  5.335847020E-02
  2.018442829E-01  5.347016139E-02
  2.021787199E-01  5.358340641E-02
  2.025178337E-01  5.369813664E-02
  2.028616010E-01  5.381447171E-02
  2.032100464E-01  5.393196605E-02
  2.035631283E-01  5.405067951E-02
  2.039208013E-01  5.417044887E-02
  2.042829962E-01  5.429110524E-02
  2.046496268E-01  5.441254897E-02
  2.050206087E-01  5.453471629E-02
  2.053958666E-01  5.465740689E-02
  2.057752900E-01  5.478050386E-02
  2.061587110E-01  5.490409701E-02
  2.065460627E-01  5.502767215E-02
  2.069371072E-01  5.515150144E-02
  2.073316406E-01  5.527545034E-02
  2.077295067E-01  5.539897675E-02
  2.081304101E-01  5.552265943E-02
  2.085341816E-01  5.564585542E-02
  2.089406053E-01  5.576873052E-02
  2.093494866E-01  5.589170400E-02
  2.097608096E-01  5.601384370E-02
  2.101744052E-01  5.613609151E-02
  2.105902569E-01  5.625815904E-02
  2.110083583E-01  5.637983006E-02
  2.114286350E-01  5.650168961E-02
  2.118511528E-01  5.662314657E-02
  2.122759037E-01  5.674462992E-02
  2.127029355E-01  5.686624697E-02
  2.131323622E-01  5.698749120E-02
  2.135641758E-01  5.710899983E-02
  2.139984720E-01  5.723043195E-02
  2.144353321E-01  5.735184247E-02
  2.148748392E-01  5.747356241E-02
  2.153171753E-01  5.759506945E-02
  2.157624201E-01  5.771686135E-02
  2.162107218E-01  5.783883100E-02
  2.166622662E-01  5.796078000E-02
  2.171172225E-01  5.808310111E-02
  2.175758596E-01  5.820549754E-02
  2.180384221E-01  5.832815215E-02
  2.185051844E-01  5.845117562E-02
  2.189764919E-01  5.857424082E-02
  2.194526484E-01  5.869772431E-02
  2.199340063E-01  5.882142742E-02
  2.204208581E-01  5.894527190E-02
  2.209134005E-01  5.906938112E-02
  2.214118377E-01  5.919287172E-02
  2.219161563E-01  5.931628052E-02
  2.224263575E-01  5.943929284E-02
  2.229424583E-01  5.956108831E-02
  2.234643124E-01  5.968262209E-02
  2.239919504E-01  5.980259614E-02
  2.245252146E-01  5.992141052E-02
  2.250639072E-01  6.003960511E-02
  2.256080617E-01  6.015488549E-02
  2.261573523E-01  6.026940335E-02
  2.267117243E-01  6.038196966E-02
  2.272710361E-01  6.049201046E-02
  2.278350003E-01  6.060097070E-02
  2.284037861E-01  6.070643695E-02
  2.289775338E-01  6.081002277E-02
  2.295566518E-01  6.091177741E-02
  2.301415154E-01  6.101021855E-02
  2.307319397E-01  6.110695439E-02
  2.313277346E-01  6.120046282E-02
  2.319285591E-01  6.129094785E-02
  2.325340064E-01  6.137920855E-02
  2.331438136E-01  6.146272745E-02
  2.337573699E-01  6.154358642E-02
  2.343741813E-01  6.162083170E-02
  2.349936637E-01  6.169360295E-02
  2.356150231E-01  6.176317631E-02
  2.362375432E-01  6.182776311E-02
  2.368602365E-01  6.188816848E-02
  2.374820953E-01  6.194441095E-02
  2.381022050E-01  6.199515510E-02
  2.387196089E-01  6.204189434E-02
  2.393336077E-01  6.208417959E-02
  2.399435813E-01  6.212221414E-02
  2.405490179E-01  6.215657231E-02
  2.411495605E-01  6.218693971E-02
  2.417448727E-01  6.221391049E-02
  2.423346954E-01  6.223761905E-02
  2.429188321E-01  6.225815627E-02
  2.434971474E-01  6.227584594E-02
  2.440695897E-01  6.229079067E-02
  2.446361792E-01  6.230328494E-02
  2.451969518E-01  6.231365668E-02
  2.457518663E-01  6.232208642E-02
  2.463007615E-01  6.232845827E-02
  2.468434414E-01  6.233256931E-02
  2.473797751E-01  6.233465528E-02
  2.479098058E-01  6.233544685E-02
  2.484338361E-01  6.233564413E-02
  2.489525050E-01  6.233559103E-02
  2.494666756E-01  6.233548699E-02
  2.499773006E-01  6.233545961E-02
  2.504853067E-01  6.233548761E-02
  2.509914751E-01  6.233553107E-02
  2.514963265E-01  6.233555011E-02
  2.520000041E-01  6.233550481E-02
 -1.047740006E-09  6.269102548E-02
  5.042656808E-04  6.269107007E-02
  1.009719386E-03  6.269105133E-02
  1.516499082E-03  6.269100854E-02
  2.025118597E-03  6.269098098E-02
  2.536352367E-03  6.269100794E-02
  3.051122972E-03  6.269111036E-02
  3.570384904E-03  6.269116264E-02
  4.095005650E-03  6.269096841E-02
  4.625627021E-03  6.269018919E-02
  5.162560254E-03  6.268813595E-02
  5.705842939E-03  6.268408963E-02
  6.255335362E-03  6.267781794E-02
  6.810839636E-03  6.266952011E-02
  7.372201357E-03  6.265931002E-02
  7.939389145E-03  6.264701147E-02
  8.512449457E-03  6.263230364E-02
  9.091397953E-03  6.261489516E-02
  9.676156411E-03  6.259467794E-02
  1.026656411E-02  6.257132655E-02
  1.086243061E-02  6.254475946E-02
  1.146352692E-02  6.251486074E-02
  1.206954159E-02  6.248105559E-02
  1.268010960E-02  6.244363705E-02
  1.329471798E-02  6.240201925E-02
  1.391274079E-02  6.235599791E-02
  1.453342472E-02  6.230602983E-02
  1.515581301E-02  6.225065917E-02
  1.577902243E-02  6.219120220E-02
  1.640205016E-02  6.212763979E-02
  1.702391010E-02  6.205917688E-02
  1.764387759E-02  6.198756123E-02
  1.826116134E-02  6.191152179E-02
  1.887518190E-02  6.183191224E-02
  1.948545232E-02  6.174969068E-02
  2.009136977E-02  6.166282703E-02
  2.069268393E-02  6.157378050E-02
  2.128896683E-02  6.148174422E-02
  2.187984084E-02  6.138651095E-02
  2.246507489E-02  6.128959474E-02
  2.304455462E-02  6.118942717E-02
  2.361865937E-02  6.108746663E-02
  2.418778756E-02  6.098366101E-02
  2.475207925E-02  6.087641443E-02
  2.531169845E-02  6.076809879E-02
  2.586636471E-02  6.065728728E-02
  2.641592342E-02  6.054454737E-02
  2.696029969E-02  6.043106121E-02
  2.749917833E-02  6.031472826E-02
  2.803261477E-02  6.019779631E-02
  2.856044628E-02  6.007971883E-02
  2.908251868E-02  5.996009283E-02
  2.959882534E-02  5.984020570E-02
  3.010919330E-02  5.971912419E-02
  3.061363689E-02  5.959765167E-02
  3.111217791E-02  5.947609586E-02
  3.160482194E-02  5.935393334E-02
  3.209176538E-02  5.923203082E-02
  3.257319394E-02  5.911026716E-02
  3.304939346E-02  5.898872048E-02
  3.352071823E-02  5.886758729E-02
  3.398748128E-02  5.874649429E-02
  3.445003708E-02  5.862576387E-02
  3.490866835E-02  5.850528737E-02
  3.536361804E-02  5.838488499E-02
  3.581514069E-02  5.826484890E-02
  3.626339627E-02  5.814479252E-02
  3.670857246E-02  5.802491112E-02
  3.715082666E-02  5.790531006E-02
  3.759024256E-02  5.778549966E-02
  3.802698747E-02  5.766599321E-02
  3.846113742E-02  5.754646438E-02
  3.889278825E-02  5.742686036E-02
  3.932206426E-02  5.730751997E-02
  3.974897381E-02  5.718781211E-02
  4.017360461E-02  5.706823595E-02
  4.059596622E-02  5.694868324E-02
  4.101603807E-02  5.682873586E-02
  4.143390427E-02  5.670897141E-02
  4.184952337E-02  5.658881644E-02
  4.226289763E-02  5.646848648E-02
  4.267399757E-02  5.634826469E-02
  4.308264363E-02  5.622722145E-02
  4.348881246E-02  5.610627350E-02
  4.389231711E-02  5.598500824E-02
  4.429293271E-02  5.586326395E-02
  4.469045991E-02  5.574167642E-02
  4.508465996E-02  5.561967312E-02
  4.547536180E-02  5.549778917E-02
  4.586237368E-02  5.537615430E-02
  4.624548797E-02  5.525450119E-02
  4.662459890E-02  5.513333371E-02
  4.699955894E-02  5.501256732E-02
  4.737024987E-02  5.489231703E-02
  4.773657009E-02  5.477277720E-02
  4.809842124E-02  5.465401507E-02
  4.845573005E-02  5.453612518E-02
  4.880844951E-02  5.441927429E-02
  4.915654324E-02  5.430362232E-02
  4.949996118E-02  5.418911334E-02
  4.983871325E-02  5.407618480E-02
  5.017277280E-02  5.396471779E-02
  5.050214518E-02  5.385477905E-02
  5.082682919E-02  5.374697674E-02
  5.114691821E-02  5.364083913E-02
  5.146253465E-02  5.353691821E-02
  5.177378853E-02  5.343531390E-02
  5.208079538E-02  5.333576212E-02
  5.238383535E-02  5.323922323E-02
  5.268307197E-02  5.314503108E-02
  5.297877181E-02  5.305341445E-02
  5.327120739E-02  5.296478300E-02
  5.356054117E-02  5.287858602E-02
  5.384704082E-02  5.279537169E-02
  5.413091620E-02  5.271492951E-02
  5.441239210E-02  5.263713372E-02
  5.469174779E-02  5.256255282E-02
  5.496914511E-02  5.249069293E-02
  5.524481417E-02  5.242182656E-02
  5.551897839E-02  5.235604557E-02
  5.579184877E-02  5.229316843E-02
  5.606368887E-02  5.223352221E-02
  5.633471954E-02  5.217694479E-02
  5.660519044E-02  5.212349683E-02
  5.687537820E-02  5.207334077E-02
  5.714555868E-02  5.202638392E-02
  5.741604332E-02  5.198274218E-02
  5.768714744E-02  5.194244809E-02
  5.795920208E-02  5.190552242E-02
  5.823257160E-02  5.187201613E-02
  5.850766565E-02  5.184200499E-02
  5.878493621E-02  5.181553810E-02
  5.906487718E-02  5.179263772E-02
  5.934805054E-02  5.177330335E-02
  5.963515086E-02  5.175746699E-02
  5.992711253E-02  5.174542566E-02
  6.022501078E-02  5.173753603E-02
  6.052983534E-02  5.173364212E-02
  6.084224691E-02  5.173237564E-02
  6.116256530E-02  5.173215300E-02
  6.149075430E-02  5.173215533E-02
  6.182644064E-02  5.173222662E-02
  6.216906497E-02  5.173225551E-02
  6.251813200E-02  5.173224326E-02
  6.287325618E-02  5.173222619E-02
  6.323412938E-02  5.173222385E-02
  6.360049410E-02  5.173222884E-02
  6.397213258E-02  5.173223196E-02
  6.434881022E-02  5.173223151E-02
  6.473045044E-02  5.173223010E-02
  6.511692844E-02  5.173222971E-02
  6.550813063E-02  5.173223002E-02
  6.590395276E-02  5.173223032E-02
  6.630429745E-02  5.173223033E-02
  6.670907423E-02  5.173223022E-02
  6.711820464E-02  5.173223018E-02
  6.753162798E-02  5.173223019E-02
  6.794929503E-02  5.173223022E-02
  6.837115489E-02  5.173223022E-02
  6.879714674E-02  5.173223022E-02
  6.922720756E-02  5.173223021E-02
  6.966128345E-02  5.173223021E-02
  7.009933259E-02  5.173223021E-02
  7.054132003E-02  5.173223021E-02
  7.098717233E-02  5.173223021E-02
  7.143688511E-02  5.173223021E-02
  7.189043193E-02  5.173223021E-02
  7.234777207E-02  5.173223021E-02
  7.280886644E-02  5.173223021E-02
  7.327368417E-02  5.173223021E-02
  7.374220122E-02  5.173223021E-02
  7.421439327E-02  5.173223021E-02
  7.469023049E-02  5.173223021E-02
  7.516968094E-02  5.173223021E-02
  7.565271512E-02  5.173223021E-02
  7.613930722E-02  5.173223021E-02
  7.662943369E-02  5.173223021E-02
  7.712307160E-02  5.173223021E-02
  7.762019800E-02  5.173223021E-02
  7.812078996E-02  5.173223021E-02
  7.862482497E-02  5.173223021E-02
  7.913228124E-02  5.173223021E-02
  7.964313876E-02  5.173223021E-02
  8.015737158E-02  5.173223021E-02
  8.067496011E-02  5.173223021E-02
  8.119590854E-02  5.173223021E-02
  8.172020027E-02  5.173223021E-02
  8.224781053E-02  5.173223021E-02
  8.277870884E-02  5.173223021E-02
  8.331286804E-02  5.173223021E-02
  8.385027238E-02  5.173223021E-02
  8.439091521E-02  5.173223021E-02
  8.493479052E-02  5.173223021E-02
  8.548188685E-02  5.173223021E-02
  8.603218877E-02  5.173223021E-02
  8.658568191E-02  5.173223021E-02
  8.714235435E-02  5.173223021E-02
  8.770219236E-02  5.173223021E-02
  8.826517554E-02  5.173223021E-02
  8.883128132E-02  5.173223021E-02
  8.940049412E-02  5.173223021E-02
  8.997280829E-02  5.173223021E-02
  9.054822080E-02  5.173223021E-02
  9.112672277E-02  5.173223021E-02
  9.170830020E-02  5.173223021E-02
  9.229293864E-02  5.173223021E-02
  9.288062641E-02  5.173223021E-02
  9.347135326E-02  5.173223021E-02
  9.406510898E-02  5.173223021E-02
  9.466188312E-02  5.173223021E-02
  9.526166519E-02  5.173223021E-02
  9.586444250E-02  5.173223021E-02
  9.647020385E-02  5.173223021E-02
  9.707894349E-02  5.173223021E-02
  9.769065269E-02  5.173223021E-02
  9.830532408E-02  5.173223021E-02
  9.892294964E-02  5.173223021E-02
  9.954351820E-02  5.173223021E-02
  1.001670164E-01  5.173223021E-02
  1.007934323E-01  5.173223021E-02
  1.014227582E-01  5.173223021E-02
  1.020549909E-01  5.173223021E-02
  1.026901276E-01  5.173223021E-02
  1.033281633E-01  5.173223021E-02
  1.039690899E-01  5.173223021E-02
  1.046128994E-01  5.173223021E-02
  1.052595862E-01  5.173223021E-02
  1.059091460E-01  5.173223021E-02
  1.065615681E-01  5.173223021E-02
  1.072168310E-01  5.173223021E-02
  1.078749111E-01  5.173223021E-02
  1.085358013E-01  5.173223021E-02
  1.091995189E-01  5.173223021E-02
  1.098660848E-01  5.173223021E-02
  1.105354957E-01  5.173223021E-02
  1.112077236E-01  5.173223021E-02
  1.118827399E-01  5.173223021E-02
  1.125605376E-01  5.173223021E-02
  1.132411218E-01  5.173223021E-02
  1.139244909E-01  5.173223021E-02
  1.146106284E-01  5.173223021E-02
  1.152995182E-01  5.173223021E-02
  1.159911601E-01  5.173223021E-02
  1.166855663E-01  5.173223021E-02
  1.173827421E-01  5.173223021E-02
  1.180826728E-01  5.173223021E-02
  1.187853386E-01  5.173223021E-02
  1.194907363E-01  5.173223021E-02
  1.201988803E-01  5.173223021E-02
  1.209097771E-01  5.173223021E-02
  1.216234055E-01  5.173223021E-02
  1.223397469E-01  5.173223021E-02
  1.230588354E-01  5.173223021E-02
  1.237807259E-01  5.173223021E-02
  1.245052862E-01  5.173223021E-02
  1.252319750E-01  5.173223021E-02
  1.259598454E-01  5.173223021E-02
  1.266877299E-01  5.173223021E-02
  1.274144445E-01  5.173223021E-02
  1.281390172E-01  5.173223021E-02
  1.288609024E-01  5.173223021E-02
  1.295799891E-01  5.173223021E-02
  1.302963536E-01  5.173223021E-02
  1.310100341E-01  5.173223021E-02
  1.317210033E-01  5.173223021E-02
  1.324292291E-01  5.173223021E-02
  1.331347091E-01  5.173223021E-02
  1.338374553E-01  5.173223021E-02
  1.345374724E-01  5.173223021E-02
  1.352347533E-01  5.173223021E-02
  1.359292861E-01  5.173223021E-02
  1.366210599E-01  5.173223021E-02
  1.373100685E-01  5.173223021E-02
  1.379963115E-01  5.173223021E-02
  1.386797924E-01  5.173223021E-02
  1.393605112E-01  5.173223021E-02
  1.400384582E-01  5.173223021E-02
  1.407136171E-01  5.173223021E-02
  1.413859727E-01  5.173223021E-02
  1.420555163E-01  5.173223021E-02
  1.427222444E-01  5.173223021E-02
  1.433861574E-01  5.173223021E-02
  1.440472553E-01  5.173223021E-02
  1.447055331E-01  5.173223021E-02
  1.453609770E-01  5.173223021E-02
  1.460135696E-01  5.173223021E-02
  1.466632990E-01  5.173223021E-02
  1.473101627E-01  5.173223021E-02
  1.479541631E-01  5.173223021E-02
  1.485953011E-01  5.173223021E-02
  1.492335726E-01  5.173223021E-02
  1.498689653E-01  5.173223021E-02
  1.505014583E-01  5.173223021E-02
  1.511310325E-01  5.173223021E-02
  1.517576810E-01  5.173223021E-02
  1.523814089E-01  5.173223021E-02
  1.530022171E-01  5.173223021E-02
  1.536200885E-01  5.173223021E-02
  1.542349985E-01  5.173223021E-02
  1.548469350E-01  5.173223021E-02
  1.554559066E-01  5.173223021E-02
  1.560619239E-01  5.173223021E-02
  1.566649824E-01  5.173223021E-02
  1.572650562E-01  5.173223021E-02
  1.578621145E-01  5.173223021E-02
  1.584561468E-01  5.173223021E-02
  1.590471516E-01  5.173223021E-02
  1.596351250E-01  5.173223021E-02
  1.602200550E-01  5.173223021E-02
  1.608019272E-01  5.173223021E-02
  1.613807302E-01  5.173223021E-02
  1.619564545E-01  5.173223021E-02
  1.625290893E-01  5.173223021E-02
  1.630986201E-01  5.173223021E-02
  1.636650314E-01  5.173223021E-02
  1.642283108E-01  5.173223021E-02
  1.647884493E-01  5.173223021E-02
  1.653454382E-01  5.173223021E-02
  1.658992660E-01  5.173223021E-02
  1.664499185E-01  5.173223021E-02
  1.669973779E-01  5.173223021E-02
  1.675416230E-01  5.173223021E-02
  1.680826327E-01  5.173223021E-02
  1.686203936E-01  5.173223021E-02
  1.691548980E-01  5.173223021E-02
  1.696861335E-01  5.173223021E-02
  1.702140754E-01  5.173223021E-02
  1.707386955E-01  5.173223021E-02
  1.712599744E-01  5.173223021E-02
  1.717779039E-01  5.173223021E-02
  1.722924916E-01  5.173223021E-02
  1.728037280E-01  5.173223021E-02
  1.733115773E-01  5.173223021E-02
  1.738160130E-01  5.173223021E-02
  1.743170041E-01  5.173223021E-02
  1.748145204E-01  5.173223021E-02
  1.753085377E-01  5.173223021E-02
  1.757990369E-01  5.173223021E-02
  1.762859995E-01  5.173223021E-02
  1.767694050E-01  5.173223021E-02
  1.772492308E-01  5.173223021E-02
  1.777254518E-01  5.173223021E-02
  1.781980406E-01  5.173223021E-02
  1.786669684E-01  5.173223021E-02
  1.791322054E-01  5.173223021E-02
  1.795937194E-01  5.173223021E-02
  1.800514742E-01  5.173223021E-02
  1.805054301E-01  5.173223021E-02
  1.809555495E-01  5.173223021E-02
  1.814018025E-01  5.173223021E-02
  1.818442066E-01  5.173223021E-02
  1.822826750E-01  5.173223021E-02
  1.827171655E-01  5.173223021E-02
  1.831476333E-01  5.173223022E-02
  1.835740290E-01  5.173223022E-02
  1.839962974E-01  5.173223022E-02
  1.844143830E-01  5.173223019E-02
  1.848282352E-01  5.173223018E-02
  1.852377995E-01  5.173223022E-02
  1.856430045E-01  5.173223033E-02
  1.860437587E-01  5.173223032E-02
  1.864399673E-01  5.173223002E-02
  1.868315470E-01  5.173222971E-02
  1.872184175E-01  5.173223010E-02
  1.876004773E-01  5.173223150E-02
  1.879775882E-01  5.173223196E-02
  1.883496411E-01  5.173222884E-02
  1.887164146E-01  5.173222386E-02
  1.890776852E-01  5.173222620E-02
  1.894332051E-01  5.173224323E-02
  1.897826694E-01  5.173225545E-02
  1.901256894E-01  5.173222663E-02
  1.904617624E-01  5.173215551E-02
  1.907903204E-01  5.173215319E-02
  1.911109908E-01  5.173237536E-02
  1.914237524E-01  5.173364118E-02
  1.917289441E-01  5.173753515E-02
  1.920272313E-01  5.174542622E-02
  1.923195873E-01  5.175746980E-02
  1.926070671E-01  5.177330812E-02
  1.928905999E-01  5.179264368E-02
  1.931708930E-01  5.181554462E-02
  1.934485224E-01  5.184201173E-02
  1.937239834E-01  5.187202316E-02
  1.939977200E-01  5.190553025E-02
  1.942701377E-01  5.194245745E-02
  1.945416085E-01  5.198275259E-02
  1.948124729E-01  5.202639472E-02
  1.950830441E-01  5.207335267E-02
  1.953536191E-01  5.212351140E-02
  1.956244626E-01  5.217695983E-02
  1.958958556E-01  5.223353794E-02
  1.961680626E-01  5.229318463E-02
  1.964413119E-01  5.235606371E-02
  1.967158591E-01  5.242184562E-02
  1.969919055E-01  5.249071327E-02
  1.972696821E-01  5.256257421E-02
  1.975494402E-01  5.263715355E-02
  1.978313509E-01  5.271494812E-02
  1.981156716E-01  5.279538929E-02
  1.984025930E-01  5.287860444E-02
  1.986923133E-01  5.296480144E-02
  1.989851233E-01  5.305343419E-02
  1.992812177E-01  5.314505314E-02
  1.995808793E-01  5.323924619E-02
  1.998843606E-01  5.333578582E-02
  2.001918067E-01  5.343534050E-02
  2.005034939E-01  5.353694824E-02
  2.008195471E-01  5.364087027E-02
  2.011400869E-01  5.374700634E-02
  2.014652455E-01  5.385480676E-02
  2.017951022E-01  5.396474594E-02
  2.021296351E-01  5.407621457E-02
  2.024688526E-01  5.418914512E-02
  2.028127362E-01  5.430365532E-02
  2.031613118E-01  5.441930662E-02
  2.035145368E-01  5.453615791E-02
  2.038723613E-01  5.465404854E-02
  2.042347129E-01  5.477281227E-02
  2.046015067E-01  5.489235100E-02
  2.049726591E-01  5.501260198E-02
  2.053480918E-01  5.513336802E-02
  2.057276915E-01  5.525453407E-02
  2.061112946E-01  5.537618851E-02
  2.064987807E-01  5.549782522E-02
  2.068899453E-01  5.561971209E-02
  2.072846112E-01  5.574171670E-02
  2.076826177E-01  5.586330545E-02
  2.080837382E-01  5.598504801E-02
  2.084877406E-01  5.610631152E-02
  2.088944014E-01  5.622725917E-02
  2.093035264E-01  5.634830366E-02
  2.097150958E-01  5.646852745E-02
  2.101289480E-01  5.658885764E-02
  2.105450684E-01  5.670901040E-02
  2.109634489E-01  5.682877286E-02
  2.113840138E-01  5.694872089E-02
  2.118068231E-01  5.706827265E-02
  2.122318730E-01  5.718785037E-02
  2.126592154E-01  5.730755971E-02
  2.130889630E-01  5.742690208E-02
  2.135211062E-01  5.754650470E-02
  2.139557348E-01  5.766603200E-02
  2.143929320E-01  5.778553805E-02
  2.148327893E-01  5.790534866E-02
  2.152754916E-01  5.802494971E-02
  2.157211192E-01  5.814483116E-02
  2.161698158E-01  5.826488756E-02
  2.166217637E-01  5.838492364E-02
  2.170771334E-01  5.850532599E-02
  2.175361920E-01  5.862580248E-02
  2.179991837E-01  5.874653310E-02
  2.184663818E-01  5.886762679E-02
  2.189381309E-01  5.898876156E-02
  2.194147407E-01  5.911030806E-02
  2.198965681E-01  5.923207073E-02
  2.203839058E-01  5.935397256E-02
  2.208769457E-01  5.947613498E-02
  2.213758833E-01  5.959768848E-02
  2.218807095E-01  5.971916146E-02
  2.223914313E-01  5.984024418E-02
  2.229080673E-01  5.996012914E-02
  2.234304731E-01  6.007975650E-02
  2.239586683E-01  6.019784862E-02
  2.244924914E-01  6.031479925E-02
  2.250317431E-01  6.043113981E-02
  2.255764498E-01  6.054461187E-02
  2.261263040E-01  6.065733337E-02
  2.266812581E-01  6.076813394E-02
  2.272411709E-01  6.087644862E-02
  2.278057500E-01  6.098369968E-02
  2.283751446E-01  6.108751156E-02
  2.289494993E-01  6.118947251E-02
  2.295292298E-01  6.128963101E-02
  2.301147242E-01  6.138652797E-02
  2.307058525E-01  6.148174639E-02
  2.313023625E-01  6.157378802E-02
  2.319038744E-01  6.166285368E-02
  2.325099737E-01  6.174972991E-02
  2.331204254E-01  6.183193871E-02
  2.337346343E-01  6.191152931E-02
  2.343521149E-01  6.198756290E-02
  2.349722825E-01  6.205919264E-02
  2.355943361E-01  6.212767466E-02
  2.362175430E-01  6.219124833E-02
  2.368409180E-01  6.225070617E-02
  2.374634645E-01  6.230606641E-02
  2.380843021E-01  6.235601457E-02
  2.387024674E-01  6.240202065E-02
  2.393172022E-01  6.244364260E-02
  2.399278885E-01  6.248108053E-02
  2.405340300E-01  6.251489975E-02
  2.411352701E-01  6.254479080E-02
  2.417312820E-01  6.257133852E-02
  2.423218129E-01  6.259467518E-02
  2.429066652E-01  6.261489024E-02
  2.434856977E-01  6.263230243E-02
  2.440588562E-01  6.264701274E-02
  2.446261611E-01  6.265931101E-02
  2.451876477E-01  6.266952006E-02
  2.457432744E-01  6.267781757E-02
  2.462928892E-01  6.268408947E-02
  2.468362995E-01  6.268813602E-02
  2.473733647E-01  6.269018927E-02
  2.479041160E-01  6.269096842E-02
  2.484288597E-01  6.269116261E-02
  2.489482372E-01  6.269111034E-02
  2.494631172E-01  6.269100794E-02
  2.499744554E-01  6.269098099E-02
  2.504831771E-01  6.269100854E-02
  2.509900602E-01  6.269105133E-02
  2.514956222E-01  6.269107006E-02
  2.520000041E-01  6.269102548E-02
 -1.047740006E-09  6.304491161E-02
  5.049578550E-04  6.304495550E-02
  1.011104225E-03  6.304493705E-02
  1.518576128E-03  6.304489494E-02
  2.027887294E-03  6.304486782E-02
  2.539812651E-03  6.304489435E-02
  3.055275497E-03  6.304499515E-02
  3.575230782E-03  6.304504660E-02
  4.100545976E-03  6.304485545E-02
  4.631862696E-03  6.304408858E-02
  5.169492377E-03  6.304206792E-02
  5.713473002E-03  6.303808578E-02
  6.263671982E-03  6.303191358E-02
  6.819890980E-03  6.302374738E-02
  7.381969137E-03  6.301369925E-02
  7.949857625E-03  6.300159579E-02
  8.523615131E-03  6.298712127E-02
  9.103258475E-03  6.296998895E-02
  9.688708648E-03  6.295009243E-02
  1.027980508E-02  6.292711146E-02
  1.087635830E-02  6.290096581E-02
  1.147814017E-02  6.287154137E-02
  1.208483984E-02  6.283827246E-02
  1.269609076E-02  6.280144749E-02
  1.331138037E-02  6.276048988E-02
  1.393008228E-02  6.271519857E-02
  1.455146661E-02  6.266602313E-02
  1.517458415E-02  6.261153081E-02
  1.579850316E-02  6.255301700E-02
  1.642219424E-02  6.249046288E-02
  1.704471315E-02  6.242308599E-02
  1.766533204E-02  6.235260638E-02
  1.828326379E-02  6.227777315E-02
  1.889792671E-02  6.219942644E-02
  1.950883015E-02  6.211850916E-02
  2.011537658E-02  6.203302342E-02
  2.071731005E-02  6.194538943E-02
  2.131420845E-02  6.185481312E-02
  2.190569595E-02  6.176109053E-02
  2.249158977E-02  6.166571170E-02
  2.307172640E-02  6.156713308E-02
  2.364647675E-02  6.146678994E-02
  2.421621715E-02  6.136463098E-02
  2.478108959E-02  6.125908564E-02
  2.534128189E-02  6.115248820E-02
  2.589651688E-02  6.104343450E-02
  2.644663822E-02  6.093248297E-02
  2.699156848E-02  6.082079704E-02
  2.753100108E-02  6.070630947E-02
  2.806497995E-02  6.059123241E-02
  2.859334161E-02  6.047502799E-02
  2.911593446E-02  6.035729961E-02
  2.963275120E-02  6.023931424E-02
  3.014362681E-02  6.012015344E-02
  3.064857406E-02  6.000060783E-02
  3.114761296E-02  5.988098026E-02
  3.164074853E-02  5.976075559E-02
  3.212816883E-02  5.964078681E-02
  3.261005737E-02  5.952095467E-02
  3.308670204E-02  5.940133609E-02
  3.355846136E-02  5.928212442E-02
  3.402565223E-02  5.916295232E-02
  3.448862516E-02  5.904413704E-02
  3.494766081E-02  5.892557165E-02
  3.540300464E-02  5.880707921E-02
  3.585491503E-02  5.868894724E-02
  3.630355634E-02  5.857079531E-02
  3.674911177E-02  5.845281558E-02
  3.719173177E-02  5.833511175E-02
  3.763149911E-02  5.821720190E-02
  3.806858118E-02  5.809959117E-02
  3.850305859E-02  5.798195842E-02
  3.893502747E-02  5.786425167E-02
  3.936460957E-02  5.774680437E-02
  3.979181819E-02  5.762899544E-02
  4.021674445E-02  5.751131611E-02
  4.063940202E-02  5.739365985E-02
  4.105976896E-02  5.727561519E-02
  4.147791780E-02  5.715775056E-02
  4.189380318E-02  5.703950160E-02
  4.230740614E-02  5.692108043E-02
  4.271868692E-02  5.680276572E-02
  4.312750797E-02  5.668364258E-02
  4.353384417E-02  5.656461322E-02
  4.393750666E-02  5.644527158E-02
  4.433829004E-02  5.632545852E-02
  4.473603200E-02  5.620579972E-02
  4.513044236E-02  5.608573175E-02
  4.552134770E-02  5.596578124E-02
  4.590855554E-02  5.584607586E-02
  4.629185963E-02  5.572635253E-02
  4.667115174E-02  5.560710712E-02
  4.704628448E-02  5.548825644E-02
  4.741714065E-02  5.536991367E-02
  4.778362121E-02  5.525227010E-02
  4.814562954E-02  5.513539189E-02
  4.850308960E-02  5.501937208E-02
  4.885594983E-02  5.490437478E-02
  4.920417268E-02  5.479055740E-02
  4.954771215E-02  5.467786487E-02
  4.988649144E-02  5.456672771E-02
  5.022055552E-02  5.445702890E-02
  5.054992776E-02  5.434883411E-02
  5.087468992E-02  5.424274186E-02
  5.119484494E-02  5.413828790E-02
